xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320317.0375,4092031.048,2025.54,bn2,9.5,Abies concolor,White fir,2004,Live,0.012905254,1
320317.1775,4092030.158,2025.47,bn2,31.8,Calocedrus decurrens,Jeffrey pine,2004,Live,0.196943976,2
320317.1475,4092029.508,2025.47,bn2,6.4,Abies concolor,White fir,2004,Live,0.004873311,1
320315.3275,4092031.018,2025.04,bn2,11.5,Calocedrus decurrens,Jeffrey pine,2004,Live,0.019917877,1
320314.2075,4092029.288,2024.74,bn2,10.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.014876773,1
320313.9075,4092029.328,2024.74,bn2,17.5,Calocedrus decurrens,Jeffrey pine,2004,Live,0.051243867,1
320311.1375,4092027.478,2023.81,bn2,27.5,Abies concolor,White fir,2004,Live,0.17891102,2
320309.2875,4092026.578,2023.43,bn2,21.4,Abies concolor,White fir,2004,Live,0.096137696,2
320307.5175,4092025.668,2023.29,bn2,8.3,Abies concolor,White fir,2004,Live,0.009248034,1
320306.7175,4092026.408,2023.34,bn2,11.4,Abies concolor,White fir,2004,Live,0.020245391,1
320307.8675,4092026.898,2023.45,bn2,44.9,Calocedrus decurrens,Jeffrey pine,2004,Live,0.428894648,3
320307.7375,4092026.808,2023.45,bn2,13.8,Calocedrus decurrens,Jeffrey pine,2004,Live,0.030017573,1
320307.4775,4092027.198,2023.53,bn2,47,Abies concolor,White fir,2004,Live,0.675238682,3
320311.6875,4092032.518,2024.89,bn2,23,Calocedrus decurrens,Jeffrey pine,2004,Live,0.094860724,2
320311.6875,4092032.958,2024.89,bn2,10.7,Quercus kelloggii,California black oak,2004,Dead,0.025041082,1
320311.4575,4092032.698,2024.71,bn2,13.5,Calocedrus decurrens,Jeffrey pine,2004,Live,0.028568948,1
320311.0275,4092032.788,2024.71,bn2,10.8,Calocedrus decurrens,Jeffrey pine,2004,Live,0.017294984,1
320311.0475,4092033.798,2024.87,bn2,14.6,Pinus lambertiana,Sugar pine,2004,Dead,0.031127907,1
320310.5275,4092034.828,2025.08,bn2,17.3,Abies concolor,White fir,2004,Live,0.056788452,1
320309.0275,4092033.468,2024.6,bn2,6.6,Pinus lambertiana,Sugar pine,2004,Live,0.004828768,1
320308.6475,4092034.298,2024.82,bn2,13,Calocedrus decurrens,Jeffrey pine,2004,Live,0.026242962,1
320308.7075,4092034.378,2024.82,bn2,15.8,Calocedrus decurrens,Jeffrey pine,2004,Live,0.040709224,1
320307.3775,4092034.688,2025.3,bn2,41,Abies concolor,White fir,2004,Live,0.481318503,3
320307.5975,4092033.228,2024.66,bn2,19.9,Pinus lambertiana,Sugar pine,2004,Live,0.070077478,1
320308.3075,4092033.078,2024.66,bn2,41.8,Abies concolor,White fir,2004,Live,0.504933245,3
320308.7675,4092032.578,2024.6,bn2,10,Pinus lambertiana,Sugar pine,2004,Live,0.013197209,1
320313.8275,4092051.778,2029.38,bn2,18.8,Abies concolor,White fir,2004,Live,0.069763937,1
320314.0375,4092052.188,2029.38,bn2,31.4,Abies concolor,White fir,2004,Live,0.248501505,2
320318.0475,4092050.348,2028.82,bn2,8.9,Pinus lambertiana,Sugar pine,2004,Live,0.009951852,1
320319.0075,4092049.568,2028.78,bn2,54.9,Pinus lambertiana,Sugar pine,2004,Dead,0.826152631,3
320318.8075,4092053.278,2029.28,bn2,54.4,Abies concolor,White fir,2004,Live,0.970248757,3
320324.8975,4092048.298,2028.3,bn2,5.8,Abies concolor,White fir,2004,Live,0.003824892,1
320325.9375,4092048.968,2028.45,bn2,62.5,Abies concolor,White fir,2004,Live,1.368815451,4
320320.9075,4092082.408,2031.09,bn2,7,Calocedrus decurrens,Jeffrey pine,2004,Live,0.006533158,1
320359.4075,4091999.328,2023.74,bn2,21.7,Pinus jeffreyi,Jeffrey pine,2004,Live,0.086483609,2
320362.1075,4091998.168,2023.37,bn2,7.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.00674423,1
320360.4275,4091990.888,2022.17,bn2,70.6,Abies concolor,White fir,2004,Live,1.851740113,4
320365.9475,4091984.618,2020.13,bn2,10.8,Calocedrus decurrens,Jeffrey pine,2004,Live,0.017294984,1
320366.8575,4091985.128,2020.04,bn2,26.5,Calocedrus decurrens,Jeffrey pine,2004,Live,0.130549619,2
320364.6175,4091978.948,2019.19,bn2,24.5,Calocedrus decurrens,Jeffrey pine,2004,Live,0.109380343,2
320362.2575,4091982.678,2020.39,bn2,12,Pinus jeffreyi,Jeffrey pine,2004,Live,0.020530904,1
320359.0775,4091984.628,2021.09,bn2,46.9,Abies concolor,White fir,2004,Live,0.671682861,3
320357.1675,4091981.528,2020.66,bn2,45.6,Calocedrus decurrens,Jeffrey pine,2004,Live,0.444131762,3
320358.9275,4091977.218,2019.68,bn2,15.3,Abies concolor,White fir,2004,Dead,0.041903941,1
320358.3275,4091976.848,2019.8,bn2,5.2,Abies concolor,White fir,2004,Live,0.002924375,1
320358.9575,4091975.518,2019.54,bn2,14.9,Abies concolor,White fir,2004,Dead,0.039246104,1
320350.1075,4091978.408,2020.56,bn2,8.5,Calocedrus decurrens,Jeffrey pine,2004,Live,0.010098887,1
320350.4975,4091979.698,2020.97,bn2,51.9,Abies concolor,White fir,2004,Live,0.86343335,3
320348.3175,4091981.108,2021.23,bn2,5,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.003076899,1
320348.7975,4091982.068,2021.4,bn2,9.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.01177025,1
320347.0675,4091982.608,2021.55,bn2,29.1,Abies concolor,White fir,2004,Live,0.205816172,2
320345.3475,4091983.148,2021.65,bn2,40.7,Abies concolor,White fir,2004,Live,0.472636585,3
320346.4775,4091985.598,2022.12,bn2,10.3,Calocedrus decurrens,Jeffrey pine,2004,Live,0.015547005,1
320348.5975,4091989.458,2022.51,bn2,83.8,Abies concolor,White fir,2004,Live,2.832577824,5
320349.6375,4091989.678,2022.66,bn2,64.4,Abies concolor,White fir,2004,Live,1.474327287,4
320350.1175,4091990.028,2022.66,bn2,33.7,Abies concolor,White fir,2004,Live,0.29607283,2
320353.3375,4091988.368,2022.14,bn2,9.8,Abies concolor,White fir,2004,Dead,0.013934835,1
320354.5275,4091991.228,2022.61,bn2,6,Abies concolor,White fir,2004,Dead,0.004157572,1
320356.4975,4091990.078,2022.35,bn2,12.9,Calocedrus decurrens,Jeffrey pine,2004,Live,0.025790946,1
320355.9875,4091992.058,2022.75,bn2,100.8,Abies concolor,White fir,2004,Live,4.478476317,6
320354.6275,4091994.398,2023.06,bn2,34.3,Abies concolor,White fir,2004,Live,0.309307379,2
320354.0675,4091994.528,2023.25,bn2,18.8,Abies concolor,White fir,2004,Dead,0.069763937,1
320353.2575,4091994.678,2023.32,bn2,64.4,Abies concolor,White fir,2004,Live,1.474327287,4
320352.9275,4091993.018,2023.04,bn2,64.7,Abies concolor,White fir,2004,Live,1.491415932,4
320352.9575,4091996.008,2023.47,bn2,10,Abies concolor,White fir,2004,Live,0.014647586,1
320352.9175,4091996.078,2023.47,bn2,10.4,Abies concolor,White fir,2004,Dead,0.016137289,1
320354.5375,4091996.268,2023.37,bn2,16.6,Abies concolor,White fir,2004,Live,0.05127126,1
320350.6675,4092004.468,2025.16,bn2,9,Abies concolor,White fir,2004,Live,0.011293003,1
320350.8775,4092002.628,2025.02,bn2,23.3,Abies concolor,White fir,2004,Live,0.118677256,2
320349.2875,4092002.838,2025.04,bn2,7.1,Abies concolor,White fir,2004,Live,0.006292889,1
320347.0275,4092003.298,2025.01,bn2,6.4,Pinus lambertiana,Sugar pine,2004,Live,0.004482835,1
320347.5575,4092000.888,2024.78,bn2,32.3,Calocedrus decurrens,Jeffrey pine,2004,Live,0.203997588,2
320348.0375,4092000.418,2024.58,bn2,41.9,Pinus jeffreyi,Jeffrey pine,2004,Dead,0.407759557,3
320349.0775,4092000.708,2024.74,bn2,54.6,Pinus jeffreyi,Jeffrey pine,2004,Live,0.815212797,3
320349.8875,4092000.938,2024.64,bn2,25.4,Pinus lambertiana,Sugar pine,2004,Live,0.126787206,2
320348.3775,4091996.558,2023.96,bn2,5.1,Abies concolor,White fir,2004,Dead,0.002788147,1
320343.6175,4092000.168,2024.54,bn2,46.5,Pinus jeffreyi,Jeffrey pine,2004,Dead,0.525605233,3
320345.0775,4092000.858,2024.7,bn2,38.3,Abies concolor,White fir,2004,Live,0.406543432,2
320340.8275,4091997.098,2023.83,bn2,7.6,Abies concolor,White fir,2004,Live,0.007442034,1
320339.4675,4091993.558,2023.19,bn2,12.2,Abies concolor,White fir,2004,Live,0.023939538,1
320339.0075,4091992.178,2022.78,bn2,5.8,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.004287631,1
320341.8075,4091991.338,2022.8,bn2,23.1,Abies concolor,White fir,2004,Dead,0.116170598,2
320342.3875,4091988.848,2022.41,bn2,8.7,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.010640173,1
320343.7375,4091990.368,2022.72,bn2,5.5,Abies concolor,White fir,2004,Dead,0.003356606,1
320344.4075,4091988.808,2022.56,bn2,5.1,Abies concolor,White fir,2004,Dead,0.002788147,1
320344.6175,4091987.588,2022.42,bn2,6.3,Pinus lambertiana,Sugar pine,2004,Live,0.004315528,1
320340.1975,4091989.008,2022.41,bn2,71.1,Abies concolor,White fir,2004,Live,1.884431163,4
320339.3775,4091987.398,2021.97,bn2,28.3,Abies concolor,White fir,2004,Dead,0.154683117,2
320338.4675,4091987.248,2021.9,bn2,18.9,Abies concolor,White fir,2004,Live,0.07068603,1
320340.1875,4091985.398,2021.75,bn2,59.5,Abies concolor,White fir,2004,Live,1.211644344,3
320341.8375,4091984.908,2021.84,bn2,44.2,Abies concolor,White fir,2004,Live,0.579872403,3
320342.6575,4091986.518,2022.21,bn2,83,Abies concolor,White fir,2004,Live,2.765987971,5
320335.8575,4091989.318,2022.08,bn2,34.6,Abies concolor,White fir,2004,Dead,0.22575043,2
320333.1775,4091993.908,2022.65,bn2,39.5,Abies concolor,White fir,2004,Live,0.438847354,2
320335.5875,4091991.838,2022.53,bn2,95.1,Abies concolor,White fir,2004,Live,3.876414684,5
320331.9375,4091991.288,2022.07,bn2,71.4,Abies concolor,White fir,2004,Live,1.904209938,4
320332.9775,4091989.558,2022.04,bn2,65.6,Abies concolor,White fir,2004,Live,1.543389119,4
320332.1275,4091989.158,2021.73,bn2,55,Abies concolor,White fir,2004,Live,0.996997056,3
320336.7775,4092007.908,2025.23,bn2,54.7,Calocedrus decurrens,Jeffrey pine,2004,Live,0.669662124,3
320334.2075,4092001.978,2023.81,bn2,6.7,Abies concolor,White fir,2004,Live,0.005455225,1
320335.2375,4092001.658,2023.88,bn2,5.6,Abies concolor,White fir,2004,Live,0.003508649,1
320336.5775,4092002.518,2024.3,bn2,10,Abies concolor,White fir,2004,Live,0.014647586,1
320341.6375,4092003.798,2025.05,bn2,87.7,Abies concolor,White fir,2004,Live,3.170857592,5
320339.1575,4092006.508,2025.21,bn2,14.8,Abies concolor,White fir,2004,Live,0.038597839,1
320330.8075,4092007.318,2024.34,bn2,19,Pinus lambertiana,Sugar pine,2004,Dead,0.059246784,1
320330.6175,4092008.518,2024.46,bn2,56.9,Pinus lambertiana,Sugar pine,2004,Live,0.90129352,3
320329.7975,4092010.108,2024.63,bn2,6.8,Abies concolor,White fir,2004,Dead,0.005657959,1
320355.0575,4092025.688,2030.54,bn2,78.4,Pinus jeffreyi,Jeffrey pine,2004,Dead,1.965945879,4
320365.8575,4092011.068,2025.33,bn2,47.7,Abies concolor,White fir,2004,Live,0.700444073,3
320370.2275,4092002.928,2022.93,bn2,51.2,Calocedrus decurrens,Jeffrey pine,2004,Live,0.576820048,3
320317.8675,4092075.658,2031.64,bn2,8.7,Abies concolor,White fir,2004,Live,0.010386711,1
320323.5375,4092076.698,2030.87,bn2,22.3,Abies concolor,White fir,2004,Live,0.106461447,2
320326.2975,4092078.148,2030.47,bn2,32.7,Pinus jeffreyi,Jeffrey pine,2004,Dead,0.166986386,2
320328.1375,4092078.058,2030.09,bn2,24.7,Abies concolor,White fir,2004,Live,0.137127576,2
320329.7075,4092081.108,2029.22,bn2,39.3,Abies concolor,White fir,2004,Live,0.433360807,2
320338.1875,4092095.758,2025.02,bn2,43.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.391069227,3
320326.1775,4092090.818,2029.43,bn2,15.9,Abies concolor,White fir,2004,Live,0.046087292,1
320323.8675,4092089.038,2030.37,bn2,19.3,Abies concolor,White fir,2004,Live,0.074446963,1
320323.7375,4092090.078,2030.18,bn2,17.2,Abies concolor,White fir,2004,Live,0.055979625,1
320308.7775,4092089.718,2032.86,bn2,9.2,Pinus lambertiana,Sugar pine,2004,Live,0.01078369,1
320308.7775,4092089.978,2032.86,bn2,15.1,Pinus lambertiana,Sugar pine,2004,Live,0.035851987,1
320307.4275,4092088.718,2032.98,bn2,66.8,Abies concolor,White fir,2004,Live,1.614346702,4
320306.7375,4092083.588,2032.95,bn2,40.2,Abies concolor,White fir,2004,Live,0.458375844,3
320306.8675,4092082.088,2032.9,bn2,44.7,Abies concolor,White fir,2004,Live,0.596268615,3
320307.3175,4092081.488,2032.87,bn2,36.2,Pinus lambertiana,Sugar pine,2004,Live,0.300019566,2
320307.0775,4092071.738,2032.35,bn2,65.7,Calocedrus decurrens,Jeffrey pine,2004,Live,1.012708883,4
320307.3075,4092072.538,2032.37,bn2,28.3,Abies concolor,White fir,2004,Live,0.192082413,2
320306.3475,4092072.168,2032.43,bn2,27.7,Abies concolor,White fir,2004,Live,0.182151565,2
320299.8375,4091959.958,2015.3,bn2,12.1,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.022331522,1
320298.3875,4092029.748,2025.33,bn2,98.1,Pinus jeffreyi,Jeffrey pine,2004,Live,3.392250232,5
320301.7975,4092026.658,2024.4,bn2,11.2,Pinus lambertiana,Sugar pine,2004,Live,0.01736846,1
320298.6175,4092036.818,2026.43,bn2,9.9,Abies concolor,White fir,2004,Live,0.014288557,1
320399.1075,4092059.658,2013.22,bn2,52.4,Abies concolor,White fir,2004,Live,0.884202912,3
320394.0575,4092067.258,2014.45,bn2,12.1,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.022331522,1
320392.7575,4092067.058,2014.69,bn2,16.9,Calocedrus decurrens,Jeffrey pine,2004,Live,0.047371405,1
320391.9575,4092060.358,2015.89,bn2,5.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.003216069,1
320391.6575,4092060.458,2015.89,bn2,6.1,Abies concolor,White fir,2004,Dead,0.003950694,1
320391.2575,4092061.158,2016.12,bn2,10.7,Calocedrus decurrens,Jeffrey pine,2004,Live,0.016937073,1
320390.6575,4092061.758,2015.97,bn2,23.7,Calocedrus decurrens,Jeffrey pine,2004,Live,0.101493192,2
320390.2575,4092061.158,2016.48,bn2,27,Abies concolor,White fir,2004,Live,0.17096106,2
320389.9575,4092060.658,2016.48,bn2,16.5,Abies concolor,White fir,2004,Live,0.050510449,1
320389.7575,4092059.458,2016.77,bn2,29.5,Abies concolor,White fir,2004,Live,0.212896315,2
320391.0575,4092058.958,2016.38,bn2,17.7,Calocedrus decurrens,Jeffrey pine,2004,Live,0.052572469,1
320397.0075,4092069.308,2013.35,bn2,83.2,Pinus jeffreyi,Jeffrey pine,2004,Live,2.271813984,5
320398.1575,4092069.558,2012.99,bn2,6.3,Abies concolor,White fir,2004,Dead,0.004687996,1
320395.2575,4092070.458,2013.92,bn2,10.2,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.015209831,1
320397.4075,4092071.358,2013.26,bn2,45.4,Abies concolor,White fir,2004,Live,0.619683409,3
320399.1575,4092070.358,2012.69,bn2,7.9,Abies concolor,White fir,2004,Dead,0.008187395,1
320400.4575,4092071.958,2012.25,bn2,26.5,Abies concolor,White fir,2004,Live,0.163225868,2
320399.5575,4092072.558,2012.18,bn2,20.6,Abies concolor,White fir,2004,Dead,0.087483842,2
320399.4575,4092074.358,2012.51,bn2,18.5,Abies concolor,White fir,2004,Dead,0.067040903,1
320395.7575,4092073.258,2013.51,bn2,25.3,Abies concolor,White fir,2004,Live,0.145526127,2
320392.8575,4092073.358,2014.43,bn2,42.6,Abies concolor,White fir,2004,Live,0.529226343,3
320392.6575,4092071.958,2014.49,bn2,29.8,Abies concolor,White fir,2004,Live,0.218300495,2
320389.4575,4092073.358,2015.64,bn2,19.6,Abies concolor,White fir,2004,Live,0.077344364,1
320390.0575,4092075.558,2015.21,bn2,19.9,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.068451947,1
320397.4575,4092079.258,2012.95,bn2,27.2,Abies concolor,White fir,2004,Live,0.174115165,2
320397.8575,4092080.758,2012.57,bn2,18,Abies concolor,White fir,2004,Live,0.062645541,1
320402.8575,4092081.458,2010.9,bn2,13.7,Abies concolor,White fir,2004,Live,0.031887076,1
320405.1075,4092079.608,2010.18,bn2,84.2,Abies concolor,White fir,2004,Live,2.866227941,5
320404.5075,4092084.558,2010.12,bn2,73.3,Abies concolor,White fir,2004,Live,2.032351727,4
320401.2575,4092086.058,2011.36,bn2,12.3,Abies concolor,White fir,2004,Live,0.024427461,1
320401.9575,4092086.958,2011.03,bn2,8.8,Abies concolor,White fir,2004,Live,0.010683783,1
320403.2575,4092088.958,2010.64,bn2,13,Pinus lambertiana,Sugar pine,2004,Live,0.024929689,1
320406.3575,4092086.458,2009.71,bn2,8.4,Abies concolor,White fir,2004,Live,0.009525317,1
320406.3575,4092088.758,2009.59,bn2,17.3,Pinus lambertiana,Sugar pine,2004,Live,0.049877756,1
320406.9575,4092090.458,2009.2,bn2,26.6,Pinus lambertiana,Sugar pine,2004,Live,0.141840347,2
320407.5575,4092091.858,2008.54,bn2,19.3,Pinus lambertiana,Sugar pine,2004,Live,0.065055586,1
320408.7575,4092093.358,2007.97,bn2,45.4,Abies concolor,White fir,2004,Live,0.619683409,3
320409.4575,4092094.958,2007.84,bn2,21,Abies concolor,White fir,2004,Live,0.09174986,2
320410.6575,4092095.158,2007.77,bn2,6.2,Abies concolor,White fir,2004,Live,0.004506957,1
320409.0575,4092095.458,2007.84,bn2,5,Abies concolor,White fir,2004,Dead,0.002655783,1
320410.2075,4092097.408,2008.44,bn2,96.2,Calocedrus decurrens,Jeffrey pine,2004,Live,2.395455185,5
320405.2575,4092100.658,2009.93,bn2,14.5,Abies concolor,White fir,2004,Live,0.036691578,1
320401.9075,4092095.158,2009.96,bn2,133.3,Pinus lambertiana,Sugar pine,2004,Dead,6.837462644,6
320402.3575,4092092.358,2010.87,bn2,17.5,Abies concolor,White fir,2004,Dead,0.058426934,1
320399.0575,4092090.808,2011.72,bn2,50.3,Abies concolor,White fir,2004,Live,0.798940038,3
320399.6575,4092089.558,2011.48,bn2,9.8,Abies concolor,White fir,2004,Live,0.013934835,1
320383.3075,4092053.278,2019.98,bn2,21.6,Calocedrus decurrens,Jeffrey pine,2004,Live,0.082340337,2
320375.3975,4092054.898,2023.22,bn2,114.6,Calocedrus decurrens,Jeffrey pine,2004,Live,3.556520065,6
320375.2975,4092059.128,2022.46,bn2,108.4,Pinus lambertiana,Sugar pine,2004,Dead,4.132121103,6
320373.1175,4092058.068,2023.26,bn2,17.6,Abies concolor,White fir,2004,Dead,0.059256628,1
320370.2875,4092059.988,2023.88,bn2,17.5,Abies concolor,White fir,2004,Dead,0.058426934,1
320370.6475,4092059.138,2023.76,bn2,14.2,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.032011416,1
320373.8675,4092062.408,2022.1,bn2,12.8,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.025343304,1
320375.8975,4092062.698,2021.17,bn2,45.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.433217866,3
320374.4475,4092063.468,2021.95,bn2,16.5,Abies concolor,White fir,2004,Live,0.050510449,1
320367.4975,4092054.588,2025.9,bn2,107.1,Abies concolor,White fir,2004,Dead,4.972553868,6
320367.2175,4092058.648,2024.92,bn2,87.1,Abies concolor,White fir,2004,Live,3.117328232,5
320365.4375,4092058.368,2025.72,bn2,9.1,Abies concolor,White fir,2004,Live,0.011605205,1
320364.9975,4092051.768,2026.99,bn2,50.2,Abies concolor,White fir,2004,Live,0.795008159,3
320365.8575,4092050.508,2026.86,bn2,18.6,Calocedrus decurrens,Jeffrey pine,2004,Live,0.058786895,1
320364.9775,4092050.308,2027.3,bn2,25,Calocedrus decurrens,Jeffrey pine,2004,Live,0.114477403,2
320387.9375,4092045.188,2019.13,bn2,21.3,Abies concolor,White fir,2004,Dead,0.095029256,2
320386.5975,4092042.288,2019.68,bn2,31.3,Abies concolor,White fir,2004,Dead,0.246545268,2
320386.2675,4092039.888,2019.98,bn2,22,Quercus kelloggii,California black oak,2004,Live,0.14743656,2
320385.2075,4092034.358,2020.07,bn2,57.1,Pinus jeffreyi,Jeffrey pine,2004,Live,0.909020246,3
320387.0175,4092038.908,2019.71,bn2,13.1,Pinus lambertiana,Sugar pine,2004,Live,0.025397419,1
320391.4875,4092040.108,2018.12,bn2,58.3,Abies concolor,White fir,2004,Dead,1.151956556,3
320392.8775,4092042.508,2017.02,bn2,43.8,Abies concolor,White fir,2004,Live,0.566951485,3
320383.6075,4092035.698,2020.56,bn2,30.5,Pinus jeffreyi,Jeffrey pine,2004,Live,0.197803117,2
320383.5075,4092034.858,2020.48,bn2,6.6,Pinus lambertiana,Sugar pine,2004,Dead,0.004828768,1
320369.6975,4092029.738,2025.56,bn2,36.8,Abies concolor,White fir,2004,Live,0.368218891,2
320369.9075,4092028.468,2025.37,bn2,35.1,Pinus lambertiana,Sugar pine,2004,Live,0.27833137,2
320371.0375,4092030.528,2025.35,bn2,13.2,Quercus kelloggii,California black oak,2004,Dead,0.042689718,1
320370.5675,4092029.138,2025.08,bn2,9.2,Quercus kelloggii,California black oak,2004,Dead,0.017807776,1
320366.3675,4092038.658,2027.86,bn2,38.3,Calocedrus decurrens,Jeffrey pine,2004,Live,0.299607055,2
320361.9375,4092045.278,2029.21,bn2,119.8,Pinus lambertiana,Sugar pine,2004,Live,5.517153928,6
320364.1375,4092042.968,2028.82,bn2,32.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.20115954,2
320361.1275,4092043.608,2029.61,bn2,28.6,Calocedrus decurrens,Jeffrey pine,2004,Live,0.15504577,2
320360.9675,4092040.448,2029.75,bn2,11.2,Pinus jeffreyi,Jeffrey pine,2004,Dead,0.01736846,1
320362.3375,4092037.288,2029.16,bn2,26.8,Calocedrus decurrens,Jeffrey pine,2004,Live,0.133905737,2
320358.1075,4092039.748,2030.65,bn2,52.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.599957455,3
320359.4675,4092042.418,2030.5,bn2,11.3,Calocedrus decurrens,Jeffrey pine,2004,Live,0.019147395,1
320355.9775,4092036.268,2031.3,bn2,27.1,Calocedrus decurrens,Jeffrey pine,2004,Live,0.137309406,2
320356.5475,4092034.998,2031,bn2,21.7,Calocedrus decurrens,Jeffrey pine,2004,Live,0.08320198,2
320354.0675,4092036.858,2031.64,bn2,17.2,Calocedrus decurrens,Jeffrey pine,2004,Dead,0.049286437,1
320360.3075,4092048.158,2029.19,bn2,11.7,Calocedrus decurrens,Jeffrey pine,2004,Live,0.020705342,1
320360.5075,4092049.938,2028.56,bn2,10.3,Calocedrus decurrens,Jeffrey pine,2004,Live,0.015547005,1
320362.0975,4092054.078,2027.52,bn2,7.4,Pinus lambertiana,Sugar pine,2004,Live,0.006367068,1
320373.1075,4092051.368,2024.42,bn2,28.8,Calocedrus decurrens,Jeffrey pine,2004,Live,0.157501598,2
320383.8175,4092080.818,2016.42,bn2,12.5,Abies concolor,White fir,2004,Dead,0.025420998,1
320381.9675,4092079.408,2017.04,bn2,19,Pinus lambertiana,Sugar pine,2004,Dead,0.062626792,1
320377.9075,4092080.998,2017.78,bn2,5.9,Abies concolor,White fir,2004,Dead,0.003989161,1
320373.7275,4092081.108,2018.73,bn2,26.7,Abies concolor,White fir,2004,Live,0.166294296,2
320373.9175,4092080.088,2018.87,bn2,25.9,Abies concolor,White fir,2004,Live,0.154224426,2
320375.0975,4092074.808,2019.3,bn2,61.5,Abies concolor,White fir,2004,Live,1.315152173,4
320369.9175,4092072.228,2020.97,bn2,16.6,Abies concolor,White fir,2004,Live,0.05127126,1
